t(days)	RNP(psia2/cp-D/Mscf)
3778.0	277283602.12009203
3842.0	280069713.6833629
3906.0	282854774.6435953
3970.0	285639665.2366875
4034.0	1289453867.5297523
4098.0	955810689.398446
4162.0	293997733.4407506
4226.0	296785908.07292485
4290.0	299576357.2538301
4354.0	302369668.98874485
4418.0	305165523.374914
4482.0	307964641.9676603
4546.0	310766807.18971515
4610.0	313573941.2485879
4674.0	316384920.3660676
4738.0	319200765.7977119
4802.0	322021495.22140443
4866.0	324847162.104427
4930.0	1761959164.6754982
4994.0	330514885.0612758
5058.0	333357283.00328684
5122.0	336206480.25779885
5186.0	339060327.52895206
5250.0	1211092233.0449586
5314.0	344790655.7024004
5378.0	112409782.13088638
5442.0	3119661942.5336156
5506.0	353436347.3857875
5570.0	356334897.29313457
5634.0	359238392.2972292
5698.0	1451176284.7302716
5762.0	365070788.2935507
5826.0	367999646.0533107
5890.0	3401930519.852716
5954.0	373880449.78449535
6018.0	376832388.5205003
6082.0	379794111.82235944
6146.0	382763401.0183122
6210.0	2588787602.2649183
6274.0	3454912831.136934
6338.0	1603451049.6078045
6402.0	394731047.9447139
6466.0	397743901.4863828
6530.0	400766857.2159577
6594.0	403799320.9293648
6658.0	406840674.9565253
6722.0	409893888.2770246
6786.0	412952960.76070493
6850.0	3455061525.233064
6914.0	852923241.2453055
6978.0	422191969.318306
7042.0	425290335.70223016
7106.0	428399017.1894345
7170.0	431517463.2993539
7234.0	434645102.3892468
7300.0	437882267.2112007
7364.0	627409963.5789138
7428.0	2209152230.787619
7492.0	447357933.14076734
7556.0	450534846.66372013
7620.0	453724022.9539432
7684.0	456922776.4247508
7748.0	460132826.8299062
7812.0	463351387.9400018
7876.0	2506236447.164606
7940.0	1836542056.8322704
8004.0	473073726.3737058
8068.0	187951605.05343747
8132.0	479607153.0831864
8196.0	2830668318.0507007
8260.0	486181301.1774782
8324.0	489484934.54440796
8388.0	492799847.9522006
8452.0	496125582.96100944
8516.0	2102143585.9671764
8580.0	502807598.51110023
8644.0	506165628.72217983
8708.0	509532547.25745326
8772.0	512910635.6674675
8836.0	879093131.5745008
8900.0	519704305.7616323
8964.0	523116148.725815
9028.0	1909780564.0715458
9092.0	948778363.7913237
9156.0	533417889.27202654
9220.0	536873389.7747666
9284.0	540342578.955218
9348.0	3521615255.9424887
9412.0	547310989.6818249
9476.0	550812499.9077023
9540.0	554322782.1915964
9604.0	289679715.9141139
9668.0	561381088.2904247
9732.0	564928353.2492726
9796.0	568486006.0739983
9860.0	572057104.389277
9924.0	575637746.4538482
9988.0	579227444.0617919
10052.0	582829343.1133891
10116.0	586446755.120665
10180.0	33212805.38581097
10244.0	593711917.5575542
10308.0	597358740.4808966
10372.0	601019589.4455041
10436.0	604694153.0511243
10500.0	608378131.0263083
10564.0	612075067.6356385
10628.0	615780539.2607211
10692.0	619502283.0164121
10756.0	623231725.4235784
10820.0	626976775.3358526
10884.0	630728633.8644519
10950.0	634616525.0717988
11014.0	2633297259.493694
11078.0	642183212.8202795
11142.0	645985302.583427
11206.0	649800922.1968096
11270.0	1451946824.3546968
11334.0	657466808.5477659
11398.0	2819033440.930748
11462.0	863363764.0626206
11526.0	828495260.9511015
11590.0	672940474.786553
11654.0	676840912.2831342
11718.0	680751971.125579
11782.0	684673232.2865283
11846.0	1255106303.9836357
11910.0	692554927.4805757
11974.0	696514694.3198324
12038.0	700488367.6872941
12102.0	704470313.1743633
12166.0	708465429.05734
12230.0	712478844.385619
12294.0	716499376.2993544
12358.0	720532070.5159533
12422.0	724576568.4243668
12486.0	728632499.9561946
12550.0	732705251.7233602
12614.0	736788790.8643633
12678.0	817415222.3446051
12742.0	744992567.5346774
12806.0	749112093.4031283
12870.0	753240852.4219575
12934.0	757390720.2389662
12998.0	761542945.7369541
13062.0	765715749.4644386
13126.0	1850190067.9831603
13190.0	774097034.7201585
13254.0	778304787.4594803
13318.0	3657508773.123437
13382.0	786752607.7331833
13446.0	790998601.7831283
13510.0	795263492.1336807
13574.0	799533409.0838422
13638.0	803814712.479204
13702.0	3549199611.464622
13766.0	812424156.1864265
13830.0	816744651.1198105
13894.0	821082368.6317128
13958.0	825429802.1729325
14022.0	829793923.7197276
14086.0	1505463196.6557493
14150.0	3752826735.79645
14214.0	842953803.443602
14278.0	847366812.5025461
14342.0	851787290.2731425
14406.0	856230498.3983426
14470.0	1852147984.2074752
14534.0	865144840.2949018
14600.0	2817288153.0128684
14664.0	2694664697.9642754
14728.0	878762028.9340445
14792.0	883273889.705745
14856.0	887806912.882684
14920.0	2651002845.48648
14984.0	1632185652.9266357
15048.0	901479901.2447056
15112.0	906069885.3599627
15176.0	910662294.3679515
15240.0	915274489.692724
15304.0	919897270.8838698
15368.0	924530248.089291
15432.0	1724131461.7972522
15496.0	933843918.850573
15560.0	938520370.6538167
15624.0	3237276646.3649654
15688.0	947913823.622502
15752.0	952630223.1007174
15816.0	957360306.7472645
15880.0	962104775.2314781
15944.0	966862351.0864346
16008.0	971633737.4711822
16072.0	976416595.512315
16136.0	162755188.46995103
16200.0	2033446365.0954897
16264.0	990848292.1133729
16328.0	995687370.9186485
16392.0	1000539526.4907321
16456.0	1005405533.847665
16520.0	1010285104.8325447
16584.0	2378504660.687746
16648.0	1020084861.0479568
16712.0	1025004449.2017521
16776.0	4041027988.451377
16840.0	4024666919.301808
16904.0	1039845262.6872795
16968.0	1044820520.6764991
17032.0	1579227492.7048378
17096.0	1054813618.9443741
17160.0	1059830901.1656772
17224.0	1064860807.7317902
17288.0	1069904246.1144958
17352.0	1074963403.3546624
17416.0	1787043225.7340837
17480.0	1085120340.5007014
17544.0	1090220041.8003585
17608.0	1308620548.718977
17672.0	1100459203.9398234
17736.0	1105601994.8230596
17800.0	1686823860.1779804
17864.0	1115930102.5695693
17928.0	1121114860.5667226
17992.0	1126311218.3057308
18056.0	1131521577.4536808
18120.0	1136745655.9290597
18184.0	1141984565.1119246
18250.0	1147404941.2969117
18314.0	1152674263.8861942
18378.0	1157959069.8523357
18442.0	2117201164.0548837
18506.0	3001158161.5338717
18570.0	1173892088.9018407
18634.0	30416788.63527417
18698.0	1184585527.1137567
18762.0	1189953146.9157217
18826.0	504858201.98043203
18890.0	1200733401.7678158
18954.0	1206145524.3958514
19018.0	1211570379.6848714
19082.0	1217009242.140864
19146.0	1419719733.1371071
19210.0	1227931093.1935768
19274.0	1233413553.2078488
19338.0	1238910554.8613412
19402.0	1244421830.3960402
19466.0	1249948783.547474
19530.0	1255492870.422294
19594.0	1261048765.8346994
19658.0	1266619575.7743
19722.0	1272205041.8748465
19786.0	1277803144.39766
19850.0	1283415334.353845
19914.0	1289043117.1542153
19978.0	1294684451.5539136
20042.0	580974638.8123419
20106.0	1306013921.5688026
20170.0	1311699725.6570098
20234.0	1317399821.4264634
20298.0	1323115815.0958917
20362.0	454768712.4973811
20426.0	304665738.7653631
20490.0	1340352961.5376978
20554.0	1346130119.3746
20618.0	365235972.5670694
20682.0	3787001783.1665287
20746.0	1363542533.885833
20810.0	4172983204.1365767
20874.0	1375222367.7842643
20938.0	1381085380.4253027
21002.0	1386963460.526542
21066.0	1392858437.1618433
21130.0	1398767999.1764667
21194.0	1404691878.1218488
21258.0	1410631936.8086393
21322.0	1416583635.0995607
21386.0	1422553152.7137375
21450.0	2550941461.350822
21514.0	1434531629.0767553
21578.0	2732266756.5436373
21642.0	1446571883.2916212
21706.0	1452613706.5327203
21770.0	4504852593.701007
21834.0	1464746292.6292598
21900.0	1471027232.8947997
21964.0	1477130140.6413665
22028.0	684459823.5713501
22092.0	1489384264.4254825
22156.0	3261534235.9568505
22220.0	1501698011.7303655
22284.0	1507877808.9022064
22348.0	1514071730.9053333
22412.0	1520281980.577906
22476.0	1526508331.8474085
22540.0	2964529049.581485
22604.0	1539003315.2165334
22668.0	1545276513.3517296
22732.0	1551564848.2672935
22796.0	450561895.740726
22860.0	1564185895.967164
22924.0	4328701860.387312
22988.0	794794278.3139993
23052.0	1583224373.6810756
23116.0	1589603349.0649652
23180.0	1595998355.1987956
23244.0	1602409156.9272044
23308.0	1608835513.1610458
23372.0	1615277176.8116546
23436.0	1621733894.725551
23500.0	313127168.5803561
23564.0	4178325859.0105505
23628.0	1641194644.2668147
23692.0	1647714781.405823
23756.0	1654248706.642339
23820.0	2763404854.8378525
23884.0	610291126.9278004
23948.0	602494618.0890934
24012.0	1680540665.4364808
24076.0	1687151474.053721
24140.0	1693777507.5417604
24204.0	1700421616.9024096
24268.0	1707080482.4009745
24332.0	1713753836.6598473
24396.0	1720441406.1638973
24460.0	1727146116.3559756
24524.0	1733867756.2182412
24588.0	1740609364.6558914
24652.0	125836273.29094887
24716.0	1754135368.4489157
24780.0	1760922533.610417
24844.0	1767722133.8171234
24908.0	1774540613.8822403
24972.0	1781374391.9994764
25036.0	1788223212.2877047
25100.0	3197647518.3286695
25164.0	1801964926.4149287
25228.0	1808860794.494387
25292.0	1815774218.2293003
25356.0	1822701423.862343
25420.0	1829642120.3318539
25484.0	1836603258.899468
25550.0	1843796535.5527773
25614.0	1850788710.377629
25678.0	1857797034.6290512
25742.0	2635553509.629382
25806.0	1871864942.1746178
25870.0	1878924091.461428
25934.0	1885998465.6712399
25998.0	1893087805.7316523
26062.0	1900195726.4216225
26126.0	1907314227.017773
26190.0	1914450819.7054086
26254.0	1921601342.9659007
26318.0	4008829549.530752
26382.0	1935959131.6008306
26446.0	1943161986.0615635
26510.0	1950381852.0706694
26574.0	1957618509.9249437
26638.0	1964867586.5299323
26702.0	1972141296.324491
26766.0	2484593534.5861073
26830.0	1986724241.7549632
26894.0	1126245217.5870845
26958.0	2001373817.2114995
27022.0	2008721391.420433
27086.0	2016088175.3854158
27150.0	2023469597.5094008
27214.0	536322829.97301936
27278.0	2038279720.3823106
27342.0	2045716915.1796057
27406.0	2913456282.065063
27470.0	2060627566.5915651
27534.0	2068109551.8318985
27598.0	2075604406.8975472
27662.0	2083116481.7752914
27726.0	1011756965.6442192
27790.0	2098196146.8179688
27854.0	2105758591.1575634
27918.0	2063012100.3004456
27982.0	2120937036.7491615
28046.0	3118057169.739228
28110.0	2136178976.0997021
28174.0	2143825602.1690476
28238.0	2151487378.9401026
28302.0	2159169051.98552
28366.0	2166865414.653448
28430.0	2174581273.9207
28494.0	5016433202.956434
28558.0	2190055333.6017003
28622.0	2197818149.462638
28686.0	2997498509.7817364
28750.0	2213394242.929687
28814.0	2221207061.5960345
28878.0	2229037860.106977
28942.0	2236886434.0541606
29006.0	2244747160.21535
29070.0	5116614289.553106
29134.0	1475301530.51148
29200.0	1303690693.0828564
29264.0	1576044214.7733827
29328.0	2284580233.8936095
29392.0	2292543149.6748414
29456.0	2300527649.543567
29520.0	4798867634.692601
29584.0	2316543579.0035534
29648.0	2324580302.4288573
29712.0	2332632058.0567093
29776.0	2340698577.377731
29840.0	2348785514.1605124
29904.0	2356886743.5602517
29968.0	4584646216.422869
30032.0	1627092253.4964042
30096.0	2381291599.4239197
30160.0	2389459500.345433
30224.0	3492344523.7839518
30288.0	4446088104.610076
30352.0	2414064925.63256
30416.0	2422308279.5073814
30480.0	2430570037.695368
30544.0	2438843608.5784235
30608.0	2447141525.1473665
30672.0	666125933.058459
30736.0	4887337036.550417
30800.0	2472121443.9236565
30864.0	2147830501.242448
30928.0	2488860299.8944936
30992.0	2497254713.9807196
31056.0	3920877839.6645274
31120.0	5052954259.492501
31184.0	2522535024.3636627
31248.0	2531000206.2554464
31312.0	2539480819.0216036
31376.0	2547976600.3795733
31440.0	5318584502.085913
31504.0	2565019663.776648
31568.0	2573566490.2762895
31632.0	2582141808.376651
31696.0	2985102221.9884562
31760.0	2599327096.3908877
31824.0	3319829874.9581304
31888.0	2616595532.188272
31952.0	2625245727.5626245
32016.0	5238609475.257352
32080.0	2642613788.215517
32144.0	2651323856.99282
32208.0	2660045915.296806
32272.0	2668794937.227181
32336.0	2677555481.2655253
32400.0	2686327206.1007466
32464.0	2695125373.8323975
32528.0	5137448656.874615
32592.0	2712769222.4671984
32656.0	678948927.4069741
32720.0	4355802113.51887
32784.0	2739374079.7415924
32850.0	2748564329.8053417
32914.0	2757481444.9169865
32978.0	2139245919.6252818
33042.0	3844535519.631205
33106.0	2784358431.168784
33170.0	5135922831.343216
33234.0	2802358435.841061
33298.0	4798406176.653729
33362.0	2820430277.965133
33426.0	1155072692.7717547
33490.0	2838580872.0546503
33554.0	2847674350.1731696
33618.0	2856791201.667505
33682.0	2865931314.859494
33746.0	2875085693.2388654
33810.0	2884262986.80135
33874.0	3713433513.91333
33938.0	2902658668.533934
34002.0	2911885566.7481585
34066.0	2921125469.914681
34130.0	4900421014.473111
34194.0	516620876.2229104
34258.0	2948966780.346217
34322.0	3657804096.6755795
34386.0	2967613035.1065516
34450.0	1437585518.143012
34514.0	2791546052.684606
34578.0	2995725001.509766
34642.0	3005127056.7093196
34706.0	3014559021.176956
34770.0	3024001250.427418
34834.0	3033463266.6602993
34898.0	3042944884.9583344
34962.0	3052435905.33398
35026.0	3061956094.9615784
35090.0	3071485171.6897235
35154.0	3081032945.162416
35218.0	3090609472.911155
35282.0	1945641979.857782
35346.0	3109807152.026031
35410.0	3119427744.9482884
35474.0	3129076486.775418
35538.0	3138732176.0557346
35602.0	3148415688.4930263
35666.0	1865665881.922363
35730.0	1437086899.3324397
35794.0	3177578534.437414
35858.0	3187328945.797919
35922.0	3197106431.485598
35986.0	3206899888.166601
36050.0	3216709056.875999
36114.0	3226544859.920425
36178.0	316556093.4040222
36242.0	3246250823.491001
36306.0	3256143082.0075235
36370.0	3266038506.3413596
36434.0	3275959664.919787
36500.0	3286219739.432109
36564.0	3296170680.535798
36628.0	3306146835.2038026
36692.0	3316148113.1493587
36756.0	806609809.5286789
36820.0	5348773789.130164
36884.0	3346241586.1678863
36948.0	3036384931.210729
37012.0	3366394053.6991625
37076.0	3376506462.5979867
37140.0	1884826335.7841282
37204.0	3396778268.2980156
37268.0	4421822462.855751
37332.0	3417144396.01869
37396.0	3427349898.1552067
37460.0	3437578450.495477
37524.0	4630424011.748999
37588.0	3458091317.564527
37652.0	4489414135.926489
37716.0	3478655421.8693924
37780.0	1775950755.988337
37844.0	3499307674.0788164
37908.0	2999525073.198408
37972.0	3520033528.154487
38036.0	3530421834.4601226
38100.0	3540831224.4159017
38164.0	3551247977.0907927
38228.0	3561698939.730074
38292.0	3572170463.934837
38356.0	3582662368.807391
38420.0	3593160597.6551776
38484.0	3603678671.912145
38548.0	3614230434.058796
38612.0	3624787699.1421776
38676.0	3635378420.630545
38740.0	3645974077.51118
38804.0	3656602946.0526333
38868.0	3667250616.0467734
38932.0	4145828416.2069125
38996.0	3688586881.8080616
39060.0	3699289572.0147486
39124.0	5638268572.352755
39188.0	3259762496.7232475
39252.0	3731489292.406077
39316.0	3742262191.8224297
39380.0	3753067205.5908933
39444.0	3763873906.944391
39508.0	3774697093.8102646
39572.0	3785551910.044728
39636.0	3796422877.5083375
39700.0	3807325310.5721292
39764.0	3818227883.553489
39828.0	3829161567.72766
39892.0	939922830.8223667
39956.0	3851090386.6994653
40020.0	3862085146.437908
40084.0	3873094511.1654963
40150.0	3884458627.450683
40214.0	3895498270.706217
40278.0	3906568046.558483
40342.0	6032360866.034453
40406.0	9549543473.28774
40470.0	3939891225.4641633
40534.0	3951030594.7751575
40598.0	8463568760.325298
40662.0	3973380628.8782816
40726.0	9981990566.76706
40790.0	3995813397.178606
40854.0	9153106403.310238
40918.0	4018327403.228862
40982.0	4029601302.552536
41046.0	4040903550.48453
41110.0	4052234090.972228
41174.0	6123039181.014886
41238.0	1869706742.847753
41302.0	4086305167.0356803
41366.0	4097711687.979564
41430.0	4109127640.0982203
41494.0	4120570890.90012
41558.0	4132023019.197507
41622.0	4143502087.3136663
41685.833333333336	4155008012.9112678
41750.0	4166522058.6191225
41814.166666666664	10415777530.50603
41877.916666666664	4189629494.713074
41942.083333333336	4201222700.5102987
42005.833333333336	3961565032.521638
42070.0	4224430082.855058
42134.166666666664	4236081985.753965
42197.916666666664	4247740182.0324893
42262.083333333336	4259423737.175446
42325.833333333336	4271112938.409153
42390.0	4282827056.606245
42454.166666666664	6788309542.557594
42517.916666666664	4306329566.237959
42582.083333333336	749156228.7560477
42645.833333333336	4329910139.495717
42710.0	4341726642.645101
42774.166666666664	4353567087.558338
42837.916666666664	4365431337.420538
42902.083333333336	4377319252.575259
42965.833333333336	4389209990.681311
43030.0	4401123880.89
43094.166666666664	4413081698.6844
43157.916666666664	4425041553.995229
43222.083333333336	4026681711.9768286
43285.833333333336	4449029187.890715
43350.0	9462490212.378902
43414.166666666664	4473106312.181513
43477.916666666664	1407174523.7387557
43542.083333333336	4497249863.946723
43605.833333333336	4509365018.237367
43670.0	4521479723.687185
43734.166666666664	4533637613.896869
43800.0	2073165801.2249012
43864.166666666664	4558351527.83433
43927.916666666664	2227802531.1606717
43992.083333333336	4582794715.730096
44055.833333333336	4595035473.003626
44120.0	2951029415.9377127
44184.166666666664	4619576631.743237
44247.916666666664	4631899671.749878
44312.083333333336	4644219107.101565
44375.833333333336	4656557652.270731
44440.0	4668938510.6906185
44504.166666666664	4681314740.351623
44567.916666666664	4693733085.427775
44632.083333333336	9579831121.519909
44695.833333333336	4718601018.272391
44760.0	4731097986.691913
44824.166666666664	4743588793.349915
44887.916666666664	4756121424.562286
44952.083333333336	4768647152.96432
45015.833333333336	4781214468.752968
45080.0	4793798815.551422
45144.166666666664	1772794376.146299
45207.916666666664	4819017578.025405
45272.083333333336	4831676555.590406
45335.833333333336	4844326569.422638
45400.0	6706442369.129765
45464.166666666664	4869698957.9533615
45527.916666666664	4882421047.119674
45592.083333333336	4895184035.997615
45655.833333333336	4907936280.692748
45720.0	4920729122.884066
45784.166666666664	11335188072.532303
45847.916666666664	8528423428.306974
45912.083333333336	10443810023.42617
45975.833333333336	4972043127.392254
46040.0	4984932485.158415
46104.166666666664	4997862005.724692
46167.916666666664	5010777837.955661
46232.083333333336	5023733481.831191
46295.833333333336	5036701779.08166
46360.0	5049709803.990334
46424.166666666664	5062702573.213042
46487.916666666664	12531775878.415478
46552.083333333336	5088806255.332665
46615.833333333336	5101889382.004619
46680.0	5114983731.384389
46744.166666666664	5128117212.856132
46807.916666666664	9925250344.426254
46872.083333333336	8567684152.57052
46935.833333333336	5167609825.787867
47000.0	5180813417.968118
47064.166666666664	460065400.09794044
47127.916666666664	5207307514.975446
47192.083333333336	5220568586.98105
47255.833333333336	4418581697.846476
47320.0	5247176059.468834
47384.166666666664	5260522294.38024
47450.0	4616290410.226012
47514.166666666664	5287659802.651204
47577.916666666664	5301062066.231013
47642.083333333336	5314471747.860365
47705.833333333336	5327918943.709728
47770.0	12145351332.894327
47834.166666666664	5354864472.877762
47897.916666666664	5368393253.8331995
47962.083333333336	5381897200.8722925
48025.833333333336	5395469256.354039
48090.0	5409015626.999526
48154.166666666664	5422630190.43096
48217.916666666664	5436249955.281168
48282.083333333336	5449874482.321937
48345.833333333336	5463535400.353669
48410.0	5477200508.727808
48474.166666666664	1508852828.9640355
48537.916666666664	8487159126.844675
48602.083333333336	5518380025.638565
48665.833333333336	5532156786.642692
48730.0	5545936411.570091
48794.166666666664	369136633.41837406
48857.916666666664	8276359269.87351
48922.083333333336	6688319964.758222
48985.833333333336	5601309995.029078
49050.0	5615199551.386136
49114.166666666664	4953134358.903374
49177.916666666664	5643049481.2527075
49242.083333333336	5657009529.750284
49305.833333333336	5538194085.271933
49370.0	5684998960.632129
49434.166666666664	5699028001.347432
49497.916666666664	5713056313.381539
49562.083333333336	5727153857.97476
49625.833333333336	5741214898.981213
49690.0	5755345153.94253
49754.166666666664	5769473603.308122
49817.916666666664	2652209466.7649302
49882.083333333336	5797831271.4159565
49945.833333333336	5812024160.192131
50010.0	5826250233.777256
50074.166666666664	5840472817.229964
50137.916666666664	5559567137.474378
50202.083333333336	10819857014.396338
50265.833333333336	5883374306.02276
50330.0	11187666689.21313
50394.166666666664	5912039236.990843
50457.916666666664	11487970938.0247
50522.083333333336	5940833167.438268
50585.833333333336	5955240301.788091
50650.0	5969717483.589453
50714.166666666664	5984149792.923714
50777.916666666664	7820248638.01993
50842.083333333336	7192112276.146399
50905.833333333336	12943198941.082493
50970.0	6042230606.913151
51034.166666666664	6056819003.156601
51100.0	6071874118.24143
51164.166666666664	6086526573.261875
51227.916666666664	6101129927.851104
51292.083333333336	6115803526.400137
51355.833333333336	6130507494.987593
51420.0	696428600.8896971
51484.166666666664	11946159478.224716
51547.916666666664	3884123341.731205
51612.083333333336	6189502117.113771
51675.833333333336	6204314868.833972
51740.0	6219157132.268937
51804.166666666664	6234028821.472181
51867.916666666664	6248887891.901641
51932.083333333336	6263775809.266452
51995.833333333336	6278692478.9284725
52060.0	6293637804.178054
52124.166666666664	6308611686.215814
52187.916666666664	6323614024.134357
52252.083333333336	6338601544.943448
52315.833333333336	6353616903.286023
52380.0	8026293514.4415
52444.166666666664	6383730690.600626
52507.916666666664	6398828893.103009
52572.083333333336	6413954480.162961
52635.833333333336	6429107332.979052
52700.0	6444242709.568743
52764.166666666664	9118841574.287743
52827.916666666664	6474638177.634328
52892.083333333336	6489898434.832654
52955.833333333336	12319890898.785728
53020.0	6520407359.349053
53084.166666666664	6535700796.6464405
53147.916666666664	6551020031.421679
53212.083333333336	6566364921.255893
53275.833333333336	6581781866.582132
53340.0	6597131084.266966
53404.166666666664	6612599042.559266
53467.916666666664	6628045299.349418
53532.083333333336	11199851188.835255
53595.833333333336	6658964732.796577
53660.0	6674485014.049286
53724.166666666664	6690029722.061621
53787.916666666664	6705598691.903443
53852.083333333336	6721191756.0521
53915.833333333336	6736759980.630367
53980.0	6752400493.673794
54044.166666666664	6768064581.850781
54107.916666666664	6783752067.087331
54172.083333333336	6799413093.637786
54235.833333333336	6815146597.863598
54300.0	6830902947.889484
54364.166666666664	3702251131.3609605
54427.916666666664	6862432826.857343
54492.083333333336	6878256336.146969
54555.833333333336	6894101918.118256
54620.0	6909918069.96842
54684.166666666664	6925806958.156632
54750.0	6942183321.7272835
54814.166666666664	6958117069.342513
54877.916666666664	3164713898.6001964
54942.083333333336	4415685424.004469
55005.833333333336	7006043757.577021
55070.0	7022060411.230253
55134.166666666664	7038097240.893597
55197.916666666664	7054154020.46482
55262.083333333336	7070230520.860908
55325.833333333336	12299891087.552702
55390.0	13331900040.161816
55454.166666666664	7118630459.030041
55517.916666666664	7134838435.221601
55582.083333333336	7151065439.684408
55645.833333333336	13808795511.576717
55710.0	4467193243.836602
55774.166666666664	3411466471.1995797
55837.916666666664	7216158798.238765
55902.083333333336	1932622921.2840967
55965.833333333336	7248813135.015511
56030.0	7265223022.443241
56094.166666666664	171683922.48093224
56157.916666666664	7298037786.853345
56222.083333333336	7314499094.970501
56285.833333333336	7330977084.960272
56350.0	12090738130.911167
56414.166666666664	10723544014.645716
56477.916666666664	7380566885.623798
56542.083333333336	7397109060.190007
56605.833333333336	7413725553.773361
56670.0	10102572260.724234
56734.166666666664	7446945156.661197
56797.916666666664	7463606993.248059
56862.083333333336	7480283433.885601
56925.833333333336	14677131093.91732
56990.0	7513739564.077684
57054.166666666664	7530519175.046901
57117.916666666664	9754515096.58001
57182.083333333336	7564119804.325766
57245.833333333336	7580940186.726562
57310.0	7597773517.862187
57374.166666666664	7614681771.534613
57437.916666666664	7631540292.6025095
57502.083333333336	3427608497.2223897
57565.833333333336	7665482274.235644
57630.0	7682439905.932069
57694.166666666664	7821417458.918067
57757.916666666664	11574870214.327724
57822.083333333336	6879348611.320459
57885.833333333336	7750575568.524966
57950.0	7767652877.672171
58014.166666666664	7784805607.923234
58077.916666666664	7801968856.098973
58142.083333333336	7819142259.334329
58205.833333333336	7836325451.04319
58270.0	7853518060.908187
58334.166666666664	7870786276.557092
58400.0	7888598617.088036
58464.166666666664	6535218811.930376
58527.916666666664	735162322.0818872
58592.083333333336	7940557511.808464
58655.833333333336	7957870810.018097
58720.0	7975259771.753128
58784.166666666664	6140510133.487833
58847.916666666664	11051040367.95685
58912.083333333336	8027608656.805389
58975.833333333336	8045095430.211752
59040.0	8062588707.348325
59104.166666666664	8080158225.12043
59167.916666666664	8097663570.780156
59232.083333333336	8115315692.198096
59295.833333333336	8132902800.20314
59360.0	8150494923.714601
59424.166666666664	8168163318.565993
59487.916666666664	8185908481.850973
59552.083333333336	14998638689.078062
59615.833333333336	8221267996.785033
59680.0	8239099023.946729
59744.166666666664	8256861058.961714
59807.916666666664	8274699843.023307
59872.083333333336	8292541987.1521435
59935.833333333336	8310387035.1814995
60000.0	8328309051.76729
60064.166666666664	8346158842.492704
60127.916666666664	1538287389.4047766
60192.083333333336	8382088953.3300295
60255.833333333336	8400094451.46076
60320.0	8418101329.100719
60384.166666666664	8436109105.481599
60447.916666666664	8454194090.528822
60512.083333333336	8472279656.665754
60575.833333333336	8694357287.304531
60640.0	8508528348.241485
60704.166666666664	8526691142.033023
60767.916666666664	11161151693.762102
60832.083333333336	13511242040.808466
60895.833333333336	8581331275.762028
60960.0	14304642062.052242
61024.166666666664	5715488759.686179
61087.916666666664	8636195355.201931
61152.083333333336	8654505480.282005
61215.833333333336	8672893411.1512
61280.0	8691278480.856585
61344.166666666664	8709741662.633675
61407.916666666664	8728119746.830656
61472.083333333336	8746575552.77422
61535.833333333336	8765109574.542263
61600.0	8783639412.258125
61664.166666666664	8802164513.58629
61727.916666666664	8820767920.654016
61792.083333333336	8839366177.643143
61855.833333333336	8857958720.879103
61920.0	8876629643.331741
61984.166666666664	8895294422.564194
62050.0	8914550150.802155
